name,business_type,state_registered,street_registered,city_registered,zip5_registered,state_physical,street_physical,city_physical,zip5_physical,filing_number,agent_name,agent_title,raw_physical_address,raw_registered_address
"HARRY NEIL WATERSTON, D.M.D., P.C.",CORPORATION,PA,700 W BROOKHAVEN RD,WALLINGFORD,,PA 19086-0 DELAWARE,700 W BROOKHAVEN RD,WALLINGFORD,,740614,HARRY N WATERSTON,TREASURER,700 W BROOKHAVEN RD WALLINGFORD PA 19086-0 DELAWARE,700 W BROOKHAVEN RD WALLINGFORD PA 19086-6716
"FASHION INSTITUTE OF PHILADELPHIA, INC.",CORPORATION,NAN,C/O WILLIAM J MAZUR 300 6TH AVE,PITTSBURGH,,PA 15222-0 ALLEGHENY,300 6TH AVE,PITTSBURGH,,740615,WILLIAMS J MAZUR,TREASURER,300 6TH AVE PITTSBURGH PA 15222-0 ALLEGHENY,C/O WILLIAM J MAZUR 300 6TH AVE PITTSBURGH PA 15222-02
"DACOR NURSING, INC.",CORPORATION,NAN,,,,PA 19149-0 PHILADELPHIA,6334 MERSHON ST,PHILA,,740616,,,6334 MERSHON ST PHILA PA 19149-0 PHILADELPHIA,
"HOME SAFE SECURITY SYSTEMS, INC.",CORPORATION,PA,,,,PA 15071-0 ALLEGHENY,118 CLINTON AVE,OAKDALE,,740617,,,118 CLINTON AVE OAKDALE PA 15071-0 ALLEGHENY,
18-T. & J. CORPORATION,CORPORATION,NAN,,,,PA 19121-0 PHILADELPHIA,1801 N 27TH ST,PHILADELPHIA,,740618,,,1801 N 27TH ST PHILADELPHIA PA 19121-0 PHILADELPHIA,
"BUCKHORN INVESTMENTS, INC.",CORPORATION,PA,,,,,,,,740619,,,175 NORTH VINE ST % GULAMABBAS F. DINANI HAZLETON PA 18201-0 LUZERNE,
ALPINE REALTY CONSTRUCTION CORPORATION,CORPORATION,NAN,,,,PA 19107-0 PHILADELPHIA,"22ND FLOOR, 12 S 12TH STREET",PHILADELPHIA,,740620,,,"22ND FLOOR, 12 S 12TH STREET PHILADELPHIA PA 19107-0 PHILADELPHIA",
"RESOURCES FOR BUSINESS GROWTH, LTD.",CORPORATION,NAN,705 OLD GULPH RD,BRYN MAWR,,PA 19085-0 DELAWARE,771 E LANCASTER AVE,VILLANOVA,,740621,ALLEN L GREENOUGH,PRESIDENT,771 E LANCASTER AVE VILLANOVA PA 19085-0 DELAWARE,705 OLD GULPH RD BRYN MAWR PA 19010-46
BERGSTRASSE PARENT-TEACHER ORGANIZATION,NONPROFIT,PA,,,,,,,,740623,,,"HAHNSTOWN RD, RD#3 EPHRATA PA 17522-0 LANCASTER",
WEST ELIZABETH LADIES AUXILIARY,NONPROFIT,NAN,,,,PA 15088-0 ALLEGHENY,520 5TH ST,WEST ELIZABETH,,740624,,,520 5TH ST WEST ELIZABETH PA 15088-0 ALLEGHENY,
"PLYMOUTH BOROUGH AMBULANCE ASSOCIATION, INC.",NONPROFIT,PA,,,,PA 18651-0 LUZERNE,24 GAYLORD AVE,PLYMOUTH,,740625,,,24 GAYLORD AVE PLYMOUTH PA 18651-0 LUZERNE,
"PENNSYLVANIA LUMBER AND BUILDING MATERIAL DEALERS FOR GOOD GOVERNMENT, INC.",NONPROFIT,NAN,,,,PA 17055-0 CUMBERLAND,5020 RITTER RD STE 110,MECHANICSBURG,,740626,,,5020 RITTER RD STE 110 MECHANICSBURG PA 17055-0 CUMBERLAND,
"COMMUNITY ARTS ALLIANCE, INC.",NONPROFIT,NAN,,,,PA,250 SOUTH BROAD STREET,PHILADELPHIA,,740627,,,250 SOUTH BROAD STREET PHILADELPHIA PA 19102-0 BUCKS,
SURGICAL ASSOCIATES RESEARCH AND EDUCATION FOUNDATION,NONPROFIT,PA,,,,,,,,740628,RALPH WETMORE,SECRETARY,"3401 CIVIC CENTER BLVD ABR 14TH FLR, OGC PHILADELPHIA PA 19104-0 PHILADELPHIA",3401 CIVIC CENTER BLVD ABR 14TH FLR-OCG PHILADELPHIA PA 19104
SWAMP DOG CLUB,NONPROFIT,PA,,,,PA,C/O JAMES METZLER R.D. #1 BOX 429,MOHNTON,,740630,,,C/O JAMES METZLER R.D. #1 BOX 429 MOHNTON PA 19540-0 BERKS,
"EASTWIND TRADING, INC.",CORPORATION,NAN,,,,,,,,740632,,,"PO BOX 405, KELLERS CHURCH RD PLUMSTEADVILLE PA 18949-0 BUCKS",
"WHITE ROSE SQUARES, INC.",NONPROFIT,NAN,,,,PA 17403-0 YORK,1232 E KING STREET,YORK,,740634,,,1232 E KING STREET YORK PA 17403-0 YORK,
"COMPLETE VIDEO SERVICES, INC.",CORPORATION,PA,,,,PA,222 MARKET ST,MIFFLINBURG,,740635,,,222 MARKET ST MIFFLINBURG PA 17844-0 UNION,
SENIOR AMERICANS CLUB INC.,NONPROFIT,NAN,,,,PA 15137-0 ALLEGHENY,1000 TAYLOR STREET,NORTH VERSAILLES,,740636,,,1000 TAYLOR STREET NORTH VERSAILLES PA 15137-0 ALLEGHENY,
CENTRE BAPTIST CHURCH OF STATE COLLEGE,NONPROFIT,NAN,,,,PA,1450 SOUTH ATHERTON STREET,STATE COLLEGE,16801-0,740637,,,1450 SOUTH ATHERTON STREET STATE COLLEGE PA 16801-0 CENTRE,
"WOMEN'S INTERNATIONAL TRADE ASSOCIATION, INC.",NONPROFIT,PA,,,,,,,,740638,,,C/O JAY INTERNATIONAL INC 403 LAFAYETTE BLDG PHILA PA 19106-0 PHILADELPHIA,
"PLATEAU TIMBER, INC.",CORPORATION,NAN,,,,PA,ROUTE 646,REW,16744-0,740639,,,ROUTE 646 REW PA 16744-0 MCKEAN,
PHILADELPHIA CHRISTIAN FELLOWSHIP,NONPROFIT,NAN,,,,PA 19118-0 MONTGOMERY,810 SOUTHAMPTON AVENUE,WYNDMOOR,,740640,,,810 SOUTHAMPTON AVENUE WYNDMOOR PA 19118-0 MONTGOMERY,
"PLATEAU HARDWOODS, INC.",CORPORATION,PA,,,,PA,ROUTE 646,REW,16744-0,740641,,,ROUTE 646 REW PA 16744-0 MCKEAN,
"AMERICAN REAL ESTATE ASSOCIATES, INC.",CORPORATION,DE,,,,,,,,740642,,,580 WEST GERMANTOWN PIKE PLYMOUTH MEETING PA 19462-0 MONTGOMERY,
"COUNTRY FORD, INC.",CORPORATION,DE,30 LAKEWOOD RD,GREENSBURG,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM 1635 MARKET STREET,PHILADELPHIA,,740643,MICHAEL F SHEARY,TREASURER,C/O C T CORPORATION SYSTEM 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,30 LAKEWOOD RD GREENSBURG PA 15601-65
"LEAGUE FOR VISITING NURSE ASSOCIATION/HOME-HEALTH SERVICES, INC.",NONPROFIT,NAN,,,,PA 18704-0 LUZERNE,C/O 260 PIERCE ST,KINGSTON,,740644,,,C/O 260 PIERCE ST KINGSTON PA 18704-0 LUZERNE,
INDOCHINESE-AMERICAN COUNCIL,NONPROFIT,PA,,,,PA,4934-36 OLD YORK ROAD,PHILADELPHIA,19141,740645,,,4934-36 OLD YORK ROAD PHILADELPHIA PA 19141 PHILADELPHIA,
CEDAR GLEN HOMEOWNERS' ASSOCIATION,NONPROFIT,NAN,,,,PA,"C/O FERMAN LEX, INC. 19 MILYKO DRIVE",WASHINGTON CROSSING,,740646,,,"C/O FERMAN LEX, INC. 19 MILYKO DRIVE WASHINGTON CROSSING PA 18977-0 BUCKS",
"PENNSYLVANIA PROFESSIONAL CONSTABLES, INC.",NONPROFIT,NAN,,,,,,,,740647,,,C/O JEFFREY K SPRECHER ESQ. 4707 TENTH A VENUE TEMPLE PA 19560-0 BERKS,
MOUNT HOPE UNITED METHODIST CHURCH,NONPROFIT,PA,258 MT HOPE ROAD,SOUTH FORK,19014-1203,PA,882 CONCORD RD,ASTON,19014-1203,740648,RONALD RUSSELL,OTHER,882 CONCORD RD ASTON PA 19014-1203 DELAWARE,258 MT HOPE ROAD SOUTH FORK PA 15956
"AMERICAN SOCIETY OF PROFESSIONAL ESTIMATORS, THE GREATER LEHIGH VALLEY, CHAPTER NO. 41",NONPROFIT,NAN,,,,PA,C/O ALFRED M PARRY 46 CHERRY LANE,MACUNGIE,18062-0,740649,,,C/O ALFRED M PARRY 46 CHERRY LANE MACUNGIE PA 18062-0 LEHIGH,
MEDSTAR FOUNDATION,NONPROFIT,NAN,,,,PA,P O BOX 4402 SOUTH & AUBREY STS,ALLENTOWN,18105-0,740650,,,P O BOX 4402 SOUTH & AUBREY STS ALLENTOWN PA 18105-0 LEHIGH,
FREE ENTERPRISE EDUCATION FOUNDATION,NONPROFIT,NAN,,,,PA 17701-0 LYCOMING,"PO BOX 812, 416 PINE ST",WILLIAMSPORT,,740651,,,"PO BOX 812, 416 PINE ST WILLIAMSPORT PA 17701-0 LYCOMING",
CENTRAL CONVEYOR COMPANY,CORPORATION,TN,11154 WILDWOOD,OLIVE BRANCH,,,,,,740652,THOMAS SAWYER,TREASURER,123 SOUTH BROAD STREET C/O C T CORPORATI ON SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,11154 WILDWOOD OLIVE BRANCH MS 38654
U.S. COATING COMPANY,CORPORATION,PA,3805 KINGSLEY DR,HARRISBURG,,PA 19144-0 PHILADELPHIA,128 E TULPEHOCKEN ST,PHILADELPHIA,,740653,JERRY ARKIN,PRESIDENT,128 E TULPEHOCKEN ST PHILADELPHIA PA 19144-0 PHILADELPHIA,3805 KINGSLEY DR HARRISBURG PA 17110-1562
CREST SERVICES CORP.,CORPORATION,PA,,,,PA 19063-0 DELAWARE,218 W FRONT ST,MEDIA,,740654,,,218 W FRONT ST MEDIA PA 19063-0 DELAWARE,
"SALEM TUBE, INC.",CORPORATION,DE,C/O ANDAL CORP 560 LEXINGTON AVE,NEW YORK,,PA,225 SOUTH 15TH ST,PHILADELPHIA,,740655,MICHAEL HUBER,TREASURER,225 SOUTH 15TH ST PHILADELPHIA PA 0 -0 PHILADELPHIA,C/O ANDAL CORP 560 LEXINGTON AVE NEW YORK NY 10022
"TRIAD INDUSTRIES, INC.",CORPORATION,NAN,,,,PA 17401-0 YORK,1781 W MARKET ST,YORK,,740656,,,1781 W MARKET ST YORK PA 17401-0 YORK,
"PENNSYLVANIA BINGO CASINO, INC.",CORPORATION,NAN,,,,PA,1325 DEWEY ST,CONWAY,15027-0,740657,,,1325 DEWEY ST CONWAY PA 15027-0 BEAVER,
EARTH RESOURCES EXPLORATION & DEVELOPMENT CORP.,CORPORATION,OH,,,,PA,79 SOUTH LAKE STREET,ERIE,,740658,,,79 SOUTH LAKE STREET ERIE PA 16428-0 ERIE,
"ENERGY TECH, INC.",CORPORATION,NAN,,,,PA 15644-0 WESTMORELAND,"BOX 263A, RD#2",JEANNETTE,,740659,,,"BOX 263A, RD#2 JEANNETTE PA 15644-0 WESTMORELAND",
"EXPRESS COLOR PHOTO, INC.",CORPORATION,PA,343 MAIN ST,PENNSBURG,,PA,635 SKUNK HOLLOW ROAD,CHALFONT,,740660,TSUGIO HAMADA,PRESIDENT,635 SKUNK HOLLOW ROAD CHALFONT PA 18914-0 BUCKS,343 MAIN ST PENNSBURG PA 18073-46
"PENN SEAL, INC.",CORPORATION,PA,,,,,,,,740664,,,1550 UNITED ENGINEERS BLDG 30 S 17TH ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
"MINI STORAGE INVESTMENTS, INC.",CORPORATION,MO,,,,PA 19114-0 PHILADELPHIA,2700 GRANT AVE,PHILADELPHIA,,740665,,,2700 GRANT AVE PHILADELPHIA PA 19114-0 PHILADELPHIA,
"CLARKE'S PUB, INC.",CORPORATION,NAN,C/O PETER J EICHENLAUBPO BOX 88,FEASTERVILLE,,PA 19124-0 PHILADELPHIA,5100 DITMAN STREET,PHILADELPHIA,,740667,WILLIAM E CLARKE,PRESIDENT,5100 DITMAN STREET PHILADELPHIA PA 19124-0 PHILADELPHIA,C/O PETER J EICHENLAUBPO BOX 88 FEASTERVILLE PA 19047-09
"PENNSYLVANIA TRUCK CENTERS, INC.",CORPORATION,PA,310 MIFFLIN DR,WRIGHTSVILLE,17368,PA,310 MIFFLIN DRIVE,WRIGHTSVILLE,17368,740668,RONALD G BOWMAN,SECRETARY,310 MIFFLIN DRIVE WRIGHTSVILLE PA 17368 YORK,310 MIFFLIN DR WRIGHTSVILLE PA 17368-9190
"RICK WEAVER BUICK, GMC, INC.",CORPORATION,DE,PO BOX 799,ERIE,,PA,714 W 12TH ST,ERIE,,740669,ANGES MILNE,TREASURER,714 W 12TH ST ERIE PA 16501-0 ERIE,PO BOX 799 ERIE PA 16512-0799
"20/20 VISIONS, INC.",CORPORATION,NAN,430 POTTSTOWN AVENUE,PENNSBURG,,PA 18041-0 MONTGOMERY,228 MAIN STREET EAST,GREENVILLE,,740670,STEVEN P EISS,VICEPRESIDENT,228 MAIN STREET EAST GREENVILLE PA 18041-0 MONTGOMERY,430 POTTSTOWN AVENUE PENNSBURG PA 18073-46
"P. A. FLOORS, INC.",CORPORATION,NAN,,,,PA 15317-0 WASHINGTON,231 BELMONT AVE,CANONSBURG,,740671,,,231 BELMONT AVE CANONSBURG PA 15317-0 WASHINGTON,
"ROYAL COMPANY AUCTIONEERS, INC.",CORPORATION,CA,,,,,,,,740672,,,"100 PINE STREET C/O PRENTICE-HALL CORPOR ATION SYSTEMS, INC. HARRISBURG PA 17108-0 DAUPHIN",
"BATTERY WORLD, LTD.",CORPORATION,NAN,C/O JOE FIEGLEMAN 1900 MTVIEW RD 409,CLARKS SUMMIT,,PA 18519-0 LACKAWANNA,347 MAIN AVE,DICKSON CITY,,740673,WILLARD L YATES,VICEPRESIDENT,347 MAIN AVE DICKSON CITY PA 18519-0 LACKAWANNA,C/O JOE FIEGLEMAN 1900 MTVIEW RD 409 CLARKS SUMMIT PA 18411-35
"DENTAL REFERRAL SERVICES, INC.",CORPORATION,MN,,,,,,,,740674,,,%CT CORPORATION SYSTEM PHILADELPHIA,
FIRST ABSTRACT CORPORATION,CORPORATION,NAN,,,,,,,,740675,,,SUITE 403 BANK TOWERS BLDG SCRANTON PA 18503-0 LACKAWANNA,
"GOLDEN PARACHUTE, INC.",CORPORATION,NAN,7805 HAINES ROAD,CHELTENHAM,,PA 19012-0 MONTGOMERY,7805 HAINES ROAD,CHELTENHAM,,740676,SAMUEL RICHMAN,VICEPRESIDENT,7805 HAINES ROAD CHELTENHAM PA 19012-0 MONTGOMERY,7805 HAINES ROAD CHELTENHAM PA 19012-46
"R.E.C.H., INC.",CORPORATION,PA,130 BRIDGE ST,TUNKHANNOCK,,PA 18657-0 WYOMING,BOX 37 130 BRIDGE STREET,TUNKHANNOCK,,740677,WILLIAM GUYETTE,TREASURER,BOX 37 130 BRIDGE STREET TUNKHANNOCK PA 18657-0 WYOMING,130 BRIDGE ST TUNKHANNOCK PA 18657-66
"THE COOKIEWORKS, INC.",CORPORATION,NAN,C/O D LOCKSHIN 20424 NE 16TH PL N,MIAMI BCH,,,,,,740679,MICHAEL GLICKSTEIN,VICEPRESIDENT,123 S BROAD ST C/O C T CORP SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,C/O D LOCKSHIN 20424 NE 16TH PL N MIAMI BCH FL 33179
"CEDAR PARK QUARTERS, INC.",CORPORATION,NAN,4926-28 BALTIMORE RD,PHILADELPHIA,,PA 19143-0 PHILADELPHIA,4926-28 BALTIMORE AVENUE,PHILADELPHIA,,740680,KAY FIELDS,TREASURER,4926-28 BALTIMORE AVENUE PHILADELPHIA PA 19143-0 PHILADELPHIA,4926-28 BALTIMORE RD PHILADELPHIA PA 19143-51
"FIELDS LEASING GROUP, INC.",CORPORATION,PA,,,,PA 19143-0 PHILADELPHIA,4926-28 BALTIMORE AVENUE,PHILADELPHIA,,740681,,,4926-28 BALTIMORE AVENUE PHILADELPHIA PA 19143-0 PHILADELPHIA,
"GCM ENTERPRISES, INC.",CORPORATION,PA,,,,PA 17744-0 LYCOMING,RD#1 BOX 407,LINDEN,,740682,,,RD#1 BOX 407 LINDEN PA 17744-0 LYCOMING,
"BREAST SCREENING CENTER, LIMITED",CORPORATION,PA,,,,PA 19103-0 PHILADELPHIA,255 SOUTH 17TH ST,PHILADELPHIA,,740683,,,255 SOUTH 17TH ST PHILADELPHIA PA 19103-0 PHILADELPHIA,
"C.D. BROTHERS, INC.",CORPORATION,PA,,,,,,,,740684,,,1528 WEST CHESTER PIKE WEST CHESTER PA 19380-0 CHESTER,
"STEEL CITY SOFTWARE, INC.",CORPORATION,PA,562 KELSO RD,PITTSBURGH,,PA 15243-0 ALLEGHENY,562 KELSO ROAD,PITTSBURGH,,740687,TERRANCE MILANI,SECRETARY,562 KELSO ROAD PITTSBURGH PA 15243-0 ALLEGHENY,562 KELSO RD PITTSBURGH PA 15243-1510
"D P SALES, INC.",CORPORATION,PA,C/O KELLY WELDE CO 510A ABBOTT DR,BROOMALL,,PA 19083-0 DELAWARE,316 OXFORD ROAD,HAVERTOWN,,740688,DONALD SANDMAN,PRESIDENT,316 OXFORD ROAD HAVERTOWN PA 19083-0 DELAWARE,C/O KELLY WELDE CO 510A ABBOTT DR BROOMALL PA 19008-23
"PATWIND, INC.",CORPORATION,NAN,,,,PA,PO BOX 637 (ROUTE 611),REVERE,,740689,,,PO BOX 637 (ROUTE 611) REVERE PA 18953-0 BUCKS,
"WILLIAM GREENBERG, P.C.",CORPORATION,NAN,6636 ROSEMOOR ST,PITTSBURGH,,PA 15217-0 ALLEGHENY,6636 ROSEMOOR STREET,PITTSBURGH,,740690,WILLIAM GREENBERG,PRESIDENT,6636 ROSEMOOR STREET PITTSBURGH PA 15217-0 ALLEGHENY,6636 ROSEMOOR ST PITTSBURGH PA 15217-02
"UNITED STEEL SERVICES, INC.",CORPORATION,NAN,,,,PA 15221-0 ALLEGHENY,1217 WOOD STREET,PITTSBURGH,,740692,,,1217 WOOD STREET PITTSBURGH PA 15221-0 ALLEGHENY,
"KEYSTONE INVESTMENT AND CONSULTANTS, INC.",CORPORATION,NAN,,,,PA,"RD 5, BOX 325",DUNCANSVILLE,,740693,,,"RD 5, BOX 325 DUNCANSVILLE PA 16635-0 BLAIR",
"BECAUSE YOU CARE, INC.",NONPROFIT,NAN,,,,PA,PO BOX 54 8726 BARON ROAD,MCKEAN,,740694,,,PO BOX 54 8726 BARON ROAD MCKEAN PA 16426-0 ERIE,
"PHYSICIAN STAFFING, INC.",CORPORATION,OH,,,,,,,,740695,,,%CT CORPORATION SYSTEM ALLEGHENY,
"D.C.M. TRANSPORT, INC.",CORPORATION,NAN,1080 LAKEWOOD DR,HARRISBURG,,PA 17109-0 DAUPHIN,1080 LAKEWOOD DRIVE,HARRISBURG,,740696,DENNIS WHITSEL,VICEPRESIDENT,1080 LAKEWOOD DRIVE HARRISBURG PA 17109-0 DAUPHIN,1080 LAKEWOOD DR HARRISBURG PA 17109-22
"L.T.D. MANUFACTURING, INC.",CORPORATION,NAN,PO BOX 748,MEADVILLE,,PA 16335-0 CRAWFORD,"R.D. #7, P O BOX 535",MEADVILLE,,740697,MICHAEL B LEECH,SECRETARY,"R.D. #7, P O BOX 535 MEADVILLE PA 16335-0 CRAWFORD",PO BOX 748 MEADVILLE PA 16335-6748
"TIRE ENERGY RECOVERY, INC.",CORPORATION,PA,,,,PA 19401-0 MONTGOMERY,504 EAST FORNANCE STREET,NORRISTOWN,,740698,,,504 EAST FORNANCE STREET NORRISTOWN PA 19401-0 MONTGOMERY,
EDWARD D. MURRAY INC.,CORPORATION,NAN,324 GRANDVIEW DR,SARVER,16055-0,PA,324 GRANDVIEW DRIVE,SARVER,16055-0,740699,EDWARD MURRAY,PRESIDENT,324 GRANDVIEW DRIVE SARVER PA 16055-0 BUTLER,324 GRANDVIEW DR SARVER PA 16055-10
"PARK LANE UNIFORM COMPANY, INC.",CORPORATION,NAN,C/O HARRY B DICHTER 8808 CHELTENHAM AVE,PHILADELPHIA,,PA,2379 COTTMAN AVE,PHILADELPHIA,,740700,IRA P DICHTER,PRESIDENT,2379 COTTMAN AVE PHILADELPHIA PA 0 -0 PHILADELPHIA,C/O HARRY B DICHTER 8808 CHELTENHAM AVE PHILADELPHIA PA 19118-51
FRIENDS OF THE STATE MUSEUM,NONPROFIT,NAN,,,,PA 17120-24 DAUPHIN,300 NORTH ST,HARRISBURG,,740702,,,300 NORTH ST HARRISBURG PA 17120-24 DAUPHIN,
"NORTH STAR EXPORTS, INC.",CORPORATION,NAN,,,,,,,,740704,,,3100 LEWIS TOWER BLDG PHILA PA 19102-0 PHILADELPHIA,
"MARK II ASSOCIATES, INC.",CORPORATION,PA,266 S 23RD ST,PHILADELPHIA,,,,,,740705,SAM AGRESTA,SECRETARY,3 PENN CENTER % MARTIN B PITKOW ESQ PHILADELPHIA PA 19102-0 PHILADELPHIA,266 S 23RD ST PHILADELPHIA PA 19103-2510
"VAN PELL LEASING, INC.",CORPORATION,NAN,,,,PA,91 EAST COURT ST,DOYLESTOWN,,740706,,,91 EAST COURT ST DOYLESTOWN PA 18901-0 BUCKS,
"PRODUCT SERVICES, INC.",NONPROFIT,PA,,,,PA 19464-0 MONTGOMERY,158 N HANOVER ST PO BOX 444,POTTSTOWN,,740707,,,158 N HANOVER ST PO BOX 444 POTTSTOWN PA 19464-0 MONTGOMERY,
"INSURANCE PLANNING SERVICES, INC.",CORPORATION,PA,C/O LEONARD FRANKEL 67 ROY LANE,HUNTINGDON VLY,,PA 19025-0 MONTGOMERY,715 TWINING RD,DRESHER,,740708,LEONARD FRANKEL,PRESIDENT,715 TWINING RD DRESHER PA 19025-0 MONTGOMERY,C/O LEONARD FRANKEL 67 ROY LANE HUNTINGDON VLY PA 19006-46
"NOVEL WORDS, INC.",CORPORATION,NAN,1032 SPRUCE ST,PHILADELPHIA,,PA 19107-0 PHILADELPHIA,1032 SPRUCE ST,PHILA,,740709,ELLANNA WILLIAMS,PRESIDENT,1032 SPRUCE ST PHILA PA 19107-0 PHILADELPHIA,1032 SPRUCE ST PHILADELPHIA PA 19107-51
THE BUY AMERICAN CAMPAIGN,NONPROFIT,PA,,,,PA 19033-0 DELAWARE,111 MCDADE BLVD APT A-9,FOLSOM,,740710,,,111 MCDADE BLVD APT A-9 FOLSOM PA 19033-0 DELAWARE,
"ENCORE THEATRE, INC.",NONPROFIT,NAN,,,,PA 18407-0 LACKAWANNA,20 SPRING ST,CARBONDALE,,740711,,,20 SPRING ST CARBONDALE PA 18407-0 LACKAWANNA,
KING DAVID MASONIC HALL ASSOCIATION,NONPROFIT,PA,,,,PA 18704-0 LUZERNE,386 TIOGA AVE,KINGSTON,,740712,,,386 TIOGA AVE KINGSTON PA 18704-0 LUZERNE,
"SOUTH MOUNTAIN ACTIVE CITIZENS NINETEEN, INC.",NONPROFIT,NAN,,,,,,,,740713,,,"ALLENTOWN CRIME PREVENTION BUREAU, HAMIL TON BLVD ALLENTOWN PA 18105-0 LEHIGH",
DOYLESTOWN COMMONS CONDOMINIUM OWNERS ASSOCIATION,NONPROFIT,NAN,,,,PA,5049 SWAMP ROAD % ASSOCIA MID-ATLANTIC SUITE 304,FOUNTAINVILLE,18923,740714,,,5049 SWAMP ROAD % ASSOCIA MID-ATLANTIC SUITE 304 FOUNTAINVILLE PA 18923 BUCKS,
LIVING WORD FELLOWSHIP OF PERRY COUNTY,NONPROFIT,NAN,,,,,,,,740715,,,R.D. 2 BOX 286A NEWPORT PA 17074-0 PERRY,
PENN HILLS BOCCE CLUB,NONPROFIT,NAN,,,,PA 15219-0 ALLEGHENY,1031 FIFTH AVE,PITTSBURGH,,740716,,,1031 FIFTH AVE PITTSBURGH PA 15219-0 ALLEGHENY,
"THE OLD CASINO HALL AND TEEN CENTER, INC.",NONPROFIT,NAN,,,,,,,,740717,,,116 GORDON AVE C/O M ANDREWS CARBONDALE PA 18407-0 LACKAWANNA,
PLYMOUTH RESCUE UNIT INCORPORATED,NONPROFIT,PA,,,,PA 18651-0 LUZERNE,24 GAYLORD AVE,PLYMOUTH,,740718,,,24 GAYLORD AVE PLYMOUTH PA 18651-0 LUZERNE,
"RONAELE CO., INC.",CORPORATION,NAN,,,,PA 19444-0 MONTGOMERY,"PO BOX 178, 665 THOMAS ROAD",LAFAYETTE HILL,,740719,,,"PO BOX 178, 665 THOMAS ROAD LAFAYETTE HILL PA 19444-0 MONTGOMERY",
FEDERAL STREET ASSOCIATES,PARTNERSHIP,NAN,,,,PA 15212-0 ALLEGHENY,848 WESTERN AVE,PITTSBURGH,,740720,WILLIAM JACOBY,GENPARTNER,848 WESTERN AVE PITTSBURGH PA 15212-0 ALLEGHENY,PA
"HUNTINGDON VALLEY SERVICE CO., INC.",CORPORATION,NAN,C/O JOS R DOMBROWSKI 283 LEEDOM WAY,NEWTOWN,,,,,,740721,THOMAS J FYNES,VICEPRESIDENT,1985 BYBERRY RD BUILDING D HUNTINGDON VALLEY PA 19006-0 MONTGOMERY,C/O JOS R DOMBROWSKI 283 LEEDOM WAY NEWTOWN PA 18940-09
BERNTURN CORP.,CORPORATION,DE,C/O TURNER 195 COUNTY RIDGE DR,RYEBROOK,,,,,,740722,STUART TURNER,VICEPRESIDENT,225 SOUTH 15TH STREET C/O RUDOLPH SEIDNE R GOLDSTEIN ETC PHILADELPHIA PA 19102-0 PHILADELPHIA,C/O TURNER 195 COUNTY RIDGE DR RYEBROOK NY 10573
STRAB HOTEL MANAGEMENT CORP.,CORPORATION,DE,195 COUNTRY RIDGE DR,PORT CHESTER,,,,,,740723,STUART TURNER,VICEPRESIDENT,225 SOUTH 15TH STREET C/O RUDOLPH SEIDNE R GOLDSTEIN ETC PHILADELPHIA PA 19102-0 PHILADELPHIA,195 COUNTRY RIDGE DR PORT CHESTER NY 10573
G.K. HOTEL MANAGEMENT CORP.,CORPORATION,DE,450 7TH AVE,PENTHOUSE NEW YORK,,PA 19102-0 PHILADELPHIA,225 SOUTH 15TH STREET,PHILADELPHIA,,740724,GEORGE KAUFMAN,TREASURER,225 SOUTH 15TH STREET PHILADELPHIA PA 19102-0 PHILADELPHIA,450 7TH AVE PENTHOUSE NEW YORK NY 10001
"TOLLMAN-HUNDLEY PHILADELPHIA, INC.",CORPORATION,NY,,,,,,,,740725,,,225 SOUTH 15TH STREET C/O RODOLPH SEIDNE R GOLDSTEIN ETC PHILADELPHIA PA 19102-0 PHILADELPHIA,
CATARACT TRUCK & CAR RENTAL CORP.,CORPORATION,NY,,,,,,,,740726,,,123 SOUTH BROAD STREET C/O C T CORPORATI ON SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,
GEO SECURITIES CORP.,CORPORATION,TX,,,,,,,,740727,,,123 SOUTH BROAD STREET C/O C T CORPORATI ON SYSTEM PHILADELPHIA PA 19109-0 PHILADELPHIA,
"NESHAMINY VALLEY INFORMATION PROCESSING, INC.",CORPORATION,DE,26TH FLR 123 N WACKER DR,CHICAGO,,PA 19103-0 PHILADELPHIA,C/O C T CORPORATION SYSTEM 1635 MARKET STREET,PHILADELPHIA,,740728,RAYMOND I SKILLING,SECRETARY,C/O C T CORPORATION SYSTEM 1635 MARKET STREET PHILADELPHIA PA 19103-0 PHILADELPHIA,26TH FLR 123 N WACKER DR CHICAGO IL 60606
MARION LIMITED PARTNERS,PARTNERSHIP,PA,,,,PA 15238-0 ALLEGHENY,114 WILMAR DRIVE,PITTSBURGH,,740729,"BILL W WILCOCK, ET AL",GENPARTNER,114 WILMAR DRIVE PITTSBURGH PA 15238-0 ALLEGHENY,PA
BRANDYWINE PROPERTIES LIMITED,PARTNERSHIP,PA,,,,PA 19380-0 CHESTER,800 AIRPORT RD,WEST CHESTER,,740730,WILLIAM B WILSON,GENPARTNER,800 AIRPORT RD WEST CHESTER PA 19380-0 CHESTER,PA
